Study Name	Ge_thermal
Sample Name	100_001_vac_phase
Run Name	spot_25
Operator	Cody
Date	8/16/2017
Time	14:28
Sign	FIX
Grating Spacing	08.50um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	14:30:22
	
Time	Amplitude
1.160000E-8	9.914526E-3
1.165000E-8	1.310060E-2
1.170000E-8	1.669094E-2
1.175000E-8	2.061701E-2
1.180000E-8	2.483085E-2
1.185000E-8	2.929821E-2
1.190000E-8	3.391974E-2
1.195000E-8	3.857210E-2
1.200000E-8	4.323473E-2
1.205000E-8	4.787681E-2
1.210000E-8	5.237501E-2
1.215000E-8	5.668478E-2
1.220000E-8	6.081983E-2
1.225000E-8	6.470821E-2
1.230000E-8	6.827456E-2
1.235000E-8	7.155657E-2
1.240000E-8	7.455422E-2
1.245000E-8	7.715447E-2
1.250000E-8	7.933334E-2
1.255000E-8	8.114221E-2
1.260000E-8	8.254682E-2
1.265000E-8	8.348894E-2
1.270000E-8	8.396514E-2
1.275000E-8	8.396171E-2
1.280000E-8	8.350950E-2
1.285000E-8	8.263932E-2
1.290000E-8	8.133063E-2
1.295000E-8	7.959713E-2
1.300000E-8	7.753132E-2
1.305000E-8	7.517773E-2
1.310000E-8	7.254322E-2
1.315000E-8	6.970659E-2
1.320000E-8	6.672264E-2
1.325000E-8	6.358795E-2
1.330000E-8	6.035733E-2
1.335000E-8	5.707533E-2
1.340000E-8	5.374536E-2
1.345000E-8	5.038114E-2
1.350000E-8	4.701006E-2
1.355000E-8	4.363899E-2
1.360000E-8	4.027134E-2
1.365000E-8	3.692082E-2
1.370000E-8	3.362169E-2
1.375000E-8	3.040477E-2
1.380000E-8	2.730434E-2
1.385000E-8	2.436150E-2
1.390000E-8	2.159681E-2
1.395000E-8	1.904795E-2
1.400000E-8	1.679029E-2
1.405000E-8	1.485809E-2
1.410000E-8	1.325477E-2
1.415000E-8	1.201802E-2
1.420000E-8	1.116840E-2
1.425000E-8	1.069563E-2
1.430000E-8	1.059285E-2
1.435000E-8	1.087720E-2
1.440000E-8	1.153840E-2
1.445000E-8	1.256616E-2
1.450000E-8	1.394337E-2
1.455000E-8	1.566660E-2
1.460000E-8	1.776324E-2
1.465000E-8	2.022303E-2
1.470000E-8	2.299800E-2
1.475000E-8	2.605047E-2
1.480000E-8	2.939414E-2
1.485000E-8	3.301188E-2
1.490000E-8	3.688313E-2
1.495000E-8	4.094281E-2
1.500000E-8	4.511897E-2
1.505000E-8	4.938078E-2
1.510000E-8	5.369740E-2
1.515000E-8	5.798319E-2
1.520000E-8	6.215592E-2
1.525000E-8	6.616079E-2
1.530000E-8	6.992927E-2
1.535000E-8	7.338942E-2
1.540000E-8	7.648642E-2
1.545000E-8	7.917232E-2
1.550000E-8	8.142313E-2
1.555000E-8	8.321830E-2
1.560000E-8	8.453041E-2
1.565000E-8	8.533207E-2
1.570000E-8	8.561642E-2
1.575000E-8	8.539716E-2
1.580000E-8	8.468115E-2
1.585000E-8	8.345811E-2
1.590000E-8	8.177257E-2
1.595000E-8	7.964509E-2
1.600000E-8	7.706882E-2
1.605000E-8	7.409858E-2
1.610000E-8	7.078574E-2
1.615000E-8	6.715772E-2
1.620000E-8	6.325563E-2
1.625000E-8	5.914799E-2
1.630000E-8	5.488619E-2
1.635000E-8	5.052503E-2
1.640000E-8	4.611933E-2
1.645000E-8	4.170679E-2
1.650000E-8	3.737304E-2
1.655000E-8	3.321058E-2
1.660000E-8	2.925368E-2
1.665000E-8	2.551260E-2
1.670000E-8	2.202847E-2
1.675000E-8	1.883897E-2
1.680000E-8	1.598520E-2
1.685000E-8	1.352884E-2
1.690000E-8	1.144590E-2
1.695000E-8	9.756935E-3
1.700000E-8	8.503059E-3
1.705000E-8	7.680846E-3
1.710000E-8	7.276591E-3
1.715000E-8	7.331405E-3
1.720000E-8	7.831585E-3
1.725000E-8	8.756575E-3
1.730000E-8	1.009610E-2
1.735000E-8	1.184330E-2
1.740000E-8	1.393995E-2
1.745000E-8	1.636548E-2
1.750000E-8	1.909934E-2
1.755000E-8	2.206616E-2
1.760000E-8	2.522140E-2
1.765000E-8	2.856850E-2
1.770000E-8	3.203550E-2
1.775000E-8	3.556417E-2
1.780000E-8	3.915792E-2
1.785000E-8	4.279279E-2
1.790000E-8	4.641053E-2
1.795000E-8	4.999059E-2
1.800000E-8	5.349185E-2
1.805000E-8	5.687663E-2
1.810000E-8	6.014150E-2
1.815000E-8	6.326934E-2
1.820000E-8	6.621560E-2
1.825000E-8	6.893919E-2
1.830000E-8	7.142296E-2
1.835000E-8	7.361553E-2
1.840000E-8	7.547236E-2
1.845000E-8	7.698660E-2
1.850000E-8	7.813085E-2
1.855000E-8	7.887084E-2
1.860000E-8	7.919630E-2
1.865000E-8	7.909695E-2
1.870000E-8	7.857279E-2
1.875000E-8	7.764095E-2
1.880000E-8	7.631513E-2
1.885000E-8	7.459876E-2
1.890000E-8	7.252267E-2
1.895000E-8	7.011769E-2
1.900000E-8	6.739754E-2
1.905000E-8	6.441016E-2
1.910000E-8	6.116927E-2
1.915000E-8	5.769542E-2
1.920000E-8	5.403314E-2
1.925000E-8	5.022012E-2
1.930000E-8	4.628378E-2
1.935000E-8	4.224465E-2
1.940000E-8	3.817127E-2
1.945000E-8	3.411501E-2
1.950000E-8	3.011700E-2
1.955000E-8	2.622861E-2
1.960000E-8	2.253893E-2
1.965000E-8	1.910276E-2
1.970000E-8	1.596465E-2
1.975000E-8	1.317597E-2
1.980000E-8	1.078470E-2
1.985000E-8	8.814815E-3
1.990000E-8	7.290294E-3
1.995000E-8	6.228268E-3
2.000000E-8	5.639015E-3
2.005000E-8	5.505405E-3
2.010000E-8	5.803458E-3
2.015000E-8	6.550302E-3
2.020000E-8	7.742512E-3
2.025000E-8	9.335551E-3
2.030000E-8	1.130544E-2
2.035000E-8	1.364875E-2
2.040000E-8	1.632437E-2
2.045000E-8	1.928434E-2
2.050000E-8	2.250810E-2
2.055000E-8	2.597167E-2
2.060000E-8	2.961682E-2
2.065000E-8	3.339558E-2
2.070000E-8	3.724285E-2
2.075000E-8	4.111753E-2
2.080000E-8	4.500934E-2
2.085000E-8	4.886347E-2
2.090000E-8	5.261139E-2
2.095000E-8	5.621543E-2
2.100000E-8	5.966530E-2
2.105000E-8	6.293360E-2
2.110000E-8	6.594838E-2
2.115000E-8	6.866169E-2
2.120000E-8	7.105981E-2
2.125000E-8	7.310164E-2
2.130000E-8	7.473922E-2
2.135000E-8	7.596911E-2
2.140000E-8	7.678447E-2
2.145000E-8	7.714419E-2
2.150000E-8	7.704484E-2
2.155000E-8	7.653781E-2
2.160000E-8	7.561282E-2
2.165000E-8	7.428015E-2
2.170000E-8	7.260831E-2
2.175000E-8	7.060759E-2
2.180000E-8	6.830197E-2
2.185000E-8	6.573255E-2
2.190000E-8	6.291990E-2
2.195000E-8	5.988456E-2
2.200000E-8	5.668820E-2
2.205000E-8	5.335139E-2
2.210000E-8	4.988096E-2
2.215000E-8	4.633174E-2
2.220000E-8	4.274140E-2
2.225000E-8	3.911339E-2
2.230000E-8	3.549565E-2
2.235000E-8	3.193615E-2
2.240000E-8	2.844517E-2
2.245000E-8	2.507066E-2
2.250000E-8	2.191199E-2
2.255000E-8	1.898971E-2
2.260000E-8	1.630039E-2
2.265000E-8	1.390911E-2
2.270000E-8	1.184673E-2
2.275000E-8	1.009267E-2
2.280000E-8	8.674354E-3
2.285000E-8	7.612328E-3
2.290000E-8	6.879187E-3
2.295000E-8	6.498914E-3
2.300000E-8	6.481784E-3
2.305000E-8	6.793540E-3
2.310000E-8	7.441033E-3
2.315000E-8	8.468800E-3
2.320000E-8	9.832305E-3
2.325000E-8	1.151442E-2
2.330000E-8	1.355282E-2
2.335000E-8	1.593724E-2
2.340000E-8	1.861629E-2
2.345000E-8	2.157626E-2
2.350000E-8	2.476576E-2
2.355000E-8	2.813341E-2
2.360000E-8	3.164837E-2
2.365000E-8	3.527296E-2
2.370000E-8	3.891811E-2
2.375000E-8	4.253928E-2
2.380000E-8	4.608850E-2
2.385000E-8	4.952467E-2
2.390000E-8	5.283065E-2
2.395000E-8	5.597219E-2
2.400000E-8	5.890133E-2
2.405000E-8	6.158723E-2
2.410000E-8	6.402303E-2
2.415000E-8	6.617449E-2
2.420000E-8	6.803133E-2
2.425000E-8	6.953872E-2
2.430000E-8	7.066926E-2
2.435000E-8	7.143666E-2
2.440000E-8	7.182036E-2
2.445000E-8	7.179295E-2
2.450000E-8	7.138185E-2
2.455000E-8	7.060417E-2
2.460000E-8	6.942909E-2
2.465000E-8	6.786346E-2
2.470000E-8	6.597237E-2
2.475000E-8	6.374554E-2
2.480000E-8	6.117612E-2
2.485000E-8	5.831550E-2
2.490000E-8	5.520137E-2
2.495000E-8	5.185770E-2
2.500000E-8	4.834616E-2
2.505000E-8	4.472842E-2
2.510000E-8	4.100790E-2
2.515000E-8	3.725655E-2
2.520000E-8	3.356687E-2
2.525000E-8	2.997996E-2
2.530000E-8	2.651296E-2
2.535000E-8	2.324124E-2
2.540000E-8	2.022303E-2
2.545000E-8	1.746519E-2
2.550000E-8	1.499512E-2
2.555000E-8	1.281283E-2
2.560000E-8	1.094229E-2
2.565000E-8	9.397217E-3
2.570000E-8	8.174174E-3
2.575000E-8	7.269739E-3
2.580000E-8	6.701041E-3
2.585000E-8	6.447525E-3
2.590000E-8	6.495488E-3
2.595000E-8	6.889465E-3
2.600000E-8	7.626031E-3
2.605000E-8	8.629817E-3
2.610000E-8	9.928230E-3
2.615000E-8	1.156238E-2
2.620000E-8	1.346717E-2
2.625000E-8	1.562891E-2
2.630000E-8	1.807157E-2
2.635000E-8	2.074034E-2
2.640000E-8	2.360096E-2
2.645000E-8	2.664315E-2
2.650000E-8	2.980182E-2
2.655000E-8	3.303243E-2
2.660000E-8	3.633156E-2
2.665000E-8	3.964097E-2
2.670000E-8	4.287501E-2
2.675000E-8	4.603026E-2
2.680000E-8	4.908958E-2
2.685000E-8	5.196733E-2
2.690000E-8	5.463610E-2
2.695000E-8	5.711644E-2
2.700000E-8	5.936725E-2
2.705000E-8	6.134399E-2
2.710000E-8	6.304666E-2
2.715000E-8	6.443414E-2
2.720000E-8	6.547561E-2
2.725000E-8	6.620533E-2
2.730000E-8	6.662328E-2
2.735000E-8	6.665754E-2
2.740000E-8	6.632181E-2
2.745000E-8	6.567089E-2
2.750000E-8	6.466368E-2
2.755000E-8	6.329332E-2
2.760000E-8	6.160778E-2
2.765000E-8	5.959336E-2
2.770000E-8	5.723977E-2
2.775000E-8	5.464295E-2
2.780000E-8	5.184399E-2
2.785000E-8	4.884977E-2
2.790000E-8	4.570137E-2
2.795000E-8	4.243650E-2
2.800000E-8	3.909626E-2
2.805000E-8	3.573546E-2
2.810000E-8	3.238151E-2
2.815000E-8	2.906183E-2
2.820000E-8	2.584149E-2
2.825000E-8	2.273421E-2
2.830000E-8	1.975711E-2
2.835000E-8	1.695473E-2
2.840000E-8	1.436133E-2
2.845000E-8	1.200089E-2
2.850000E-8	9.914526E-3
2.855000E-8	8.109082E-3
2.860000E-8	6.615394E-3
2.865000E-8	5.474572E-3
2.870000E-8	4.717451E-3
2.875000E-8	4.354306E-3
2.880000E-8	4.391991E-3
2.885000E-8	4.833931E-3
2.890000E-8	5.649293E-3
2.895000E-8	6.831225E-3
2.900000E-8	8.366024E-3
2.905000E-8	1.021600E-2
2.910000E-8	1.233663E-2
2.915000E-8	1.469022E-2
2.920000E-8	1.721852E-2
2.925000E-8	1.989072E-2
2.930000E-8	2.268967E-2
2.935000E-8	2.561538E-2
2.940000E-8	2.861303E-2
2.945000E-8	3.165180E-2
2.950000E-8	3.469741E-2
2.955000E-8	3.773618E-2
2.960000E-8	4.075096E-2
2.965000E-8	4.371436E-2
2.970000E-8	4.658868E-2
2.975000E-8	4.932254E-2
2.980000E-8	5.188168E-2
2.985000E-8	5.423184E-2
2.990000E-8	5.634561E-2
2.995000E-8	5.820930E-2
3.000000E-8	5.979206E-2
3.005000E-8	6.105279E-2
3.010000E-8	6.198806E-2
3.015000E-8	6.260129E-2
3.020000E-8	6.288906E-2
3.025000E-8	6.281027E-2
3.030000E-8	6.237176E-2
3.035000E-8	6.161121E-2
3.040000E-8	6.053548E-2
3.045000E-8	5.913771E-2
3.050000E-8	5.744190E-2
3.055000E-8	5.550285E-2
3.060000E-8	5.332055E-2
3.065000E-8	5.091215E-2
3.070000E-8	4.832218E-2
3.075000E-8	4.559175E-2
3.080000E-8	4.273455E-2
3.085000E-8	3.978486E-2
3.090000E-8	3.677693E-2
3.095000E-8	3.372789E-2
3.100000E-8	3.067199E-2
3.105000E-8	2.765721E-2
3.110000E-8	2.470409E-2
3.115000E-8	2.185375E-2
3.120000E-8	1.913360E-2
3.125000E-8	1.657103E-2
3.130000E-8	1.420031E-2
3.135000E-8	1.208654E-2
3.140000E-8	1.023656E-2
3.145000E-8	8.622965E-3
3.150000E-8	7.297146E-3
3.155000E-8	6.296786E-3
3.160000E-8	5.608182E-3
3.165000E-8	5.238186E-3
3.170000E-8	5.193649E-3
3.175000E-8	5.477998E-3
3.180000E-8	6.077529E-3
3.185000E-8	6.978538E-3
3.190000E-8	8.174174E-3
3.195000E-8	9.650732E-3
3.200000E-8	1.138423E-2
3.205000E-8	1.337125E-2
3.210000E-8	1.559123E-2
3.215000E-8	1.800990E-2
3.220000E-8	2.061015E-2
3.225000E-8	2.336114E-2
3.230000E-8	2.622861E-2
3.235000E-8	2.918173E-2
3.240000E-8	3.219309E-2
3.245000E-8	3.521815E-2
3.250000E-8	3.820210E-2
3.255000E-8	4.112096E-2
3.260000E-8	4.394047E-2
3.265000E-8	4.659896E-2
3.270000E-8	4.905875E-2
3.275000E-8	5.129928E-2
3.280000E-8	5.328972E-2
3.285000E-8	5.498554E-2
3.290000E-8	5.637302E-2
3.295000E-8	5.745218E-2
3.300000E-8	5.825384E-2
3.305000E-8	5.876772E-2
3.310000E-8	5.895957E-2
3.315000E-8	5.883624E-2
3.320000E-8	5.843541E-2
3.325000E-8	5.774338E-2
3.330000E-8	5.674987E-2
3.335000E-8	5.548572E-2
3.340000E-8	5.396805E-2
3.345000E-8	5.217288E-2
3.350000E-8	5.009337E-2
3.355000E-8	4.778089E-2
3.360000E-8	4.527656E-2
3.365000E-8	4.258724E-2
3.370000E-8	3.975745E-2
3.375000E-8	3.683174E-2
3.380000E-8	3.385122E-2
3.385000E-8	3.083986E-2
3.390000E-8	2.786962E-2
3.395000E-8	2.498159E-2
3.400000E-8	2.219292E-2
3.405000E-8	1.952757E-2
3.410000E-8	1.705066E-2
3.415000E-8	1.478272E-2
3.420000E-8	1.271690E-2
3.425000E-8	1.090118E-2
3.430000E-8	9.345828E-3
3.435000E-8	8.030286E-3
3.440000E-8	6.995668E-3
3.445000E-8	6.265953E-3
3.450000E-8	5.786328E-3
3.455000E-8	5.563646E-3
3.460000E-8	5.635589E-3
3.465000E-8	5.981604E-3
3.470000E-8	6.591413E-3
3.475000E-8	7.499273E-3
3.480000E-8	8.698335E-3
3.485000E-8	1.014406E-2
3.490000E-8	1.183988E-2
3.495000E-8	1.375495E-2
3.500000E-8	1.585159E-2
3.505000E-8	1.814009E-2
3.510000E-8	2.059303E-2
3.515000E-8	2.313504E-2
3.520000E-8	2.574214E-2
3.525000E-8	2.839035E-2
3.530000E-8	3.101801E-2
3.535000E-8	3.361141E-2
3.540000E-8	3.617397E-2
3.545000E-8	3.865432E-2
3.550000E-8	4.101133E-2
3.555000E-8	4.323816E-2
3.560000E-8	4.531425E-2
3.565000E-8	4.722590E-2
3.570000E-8	4.895254E-2
3.575000E-8	5.046336E-2
3.580000E-8	5.175492E-2
3.585000E-8	5.282723E-2
3.590000E-8	5.364944E-2
3.595000E-8	5.419758E-2
3.600000E-8	5.445795E-2
3.605000E-8	5.444082E-2
3.610000E-8	5.414619E-2
3.615000E-8	5.355694E-2
3.620000E-8	5.269019E-2
3.625000E-8	5.154594E-2
3.630000E-8	5.011049E-2
3.635000E-8	4.841810E-2
3.640000E-8	4.654414E-2
3.645000E-8	4.447148E-2
3.650000E-8	4.220354E-2
3.655000E-8	3.981227E-2
3.660000E-8	3.734220E-2
3.665000E-8	3.477964E-2
3.670000E-8	3.215883E-2
3.675000E-8	2.953802E-2
3.680000E-8	2.695148E-2
3.685000E-8	2.439234E-2
3.690000E-8	2.190857E-2
3.695000E-8	1.951730E-2
3.700000E-8	1.725963E-2
3.705000E-8	1.514586E-2
3.710000E-8	1.319995E-2
3.715000E-8	1.143905E-2
3.720000E-8	9.883693E-3
3.725000E-8	8.568151E-3
3.730000E-8	7.512977E-3
3.735000E-8	6.728448E-3
3.740000E-8	6.255675E-3
3.745000E-8	6.104936E-3
3.750000E-8	6.217991E-3
3.755000E-8	6.594838E-3
3.760000E-8	7.273165E-3
3.765000E-8	8.215284E-3
3.770000E-8	9.352680E-3
3.775000E-8	1.068535E-2
3.780000E-8	1.221330E-2
3.785000E-8	1.389884E-2
3.790000E-8	1.571798E-2
3.795000E-8	1.766732E-2
3.800000E-8	1.972285E-2
3.805000E-8	2.188116E-2
3.810000E-8	2.412854E-2
3.815000E-8	2.642732E-2
3.820000E-8	2.877405E-2
3.825000E-8	3.115504E-2
3.830000E-8	3.350863E-2
3.835000E-8	3.580740E-2
3.840000E-8	3.805821E-2
3.845000E-8	4.020967E-2
3.850000E-8	4.218641E-2
3.855000E-8	4.399185E-2
3.860000E-8	4.560202E-2
3.865000E-8	4.695182E-2
3.870000E-8	4.806181E-2
3.875000E-8	4.897310E-2
3.880000E-8	4.964457E-2
3.885000E-8	5.004540E-2
3.890000E-8	5.020642E-2
3.895000E-8	5.012077E-2
3.900000E-8	4.979531E-2
3.905000E-8	4.925402E-2
3.910000E-8	4.847977E-2
3.915000E-8	4.744515E-2
3.920000E-8	4.620155E-2
3.925000E-8	4.476953E-2
3.930000E-8	4.310798E-2
3.935000E-8	4.125114E-2
3.940000E-8	3.928811E-2
3.945000E-8	3.717091E-2
3.950000E-8	3.489269E-2
3.955000E-8	3.257679E-2
3.960000E-8	3.026774E-2
3.965000E-8	2.795869E-2
3.970000E-8	2.567019E-2
3.975000E-8	2.344679E-2
3.980000E-8	2.128163E-2
3.985000E-8	1.921239E-2
3.990000E-8	1.725621E-2
3.995000E-8	1.541308E-2
4.000000E-8	1.370356E-2
4.005000E-8	1.213108E-2
4.010000E-8	1.069563E-2
4.015000E-8	9.469160E-3
4.020000E-8	8.451671E-3
4.025000E-8	7.615754E-3
4.030000E-8	6.999093E-3
4.035000E-8	6.649653E-3
4.040000E-8	6.546876E-3
4.045000E-8	6.714745E-3
4.050000E-8	7.180666E-3
4.055000E-8	7.893251E-3
4.060000E-8	8.849074E-3
4.065000E-8	1.007897E-2
4.070000E-8	1.153840E-2
4.075000E-8	1.315199E-2
4.080000E-8	1.492660E-2
4.085000E-8	1.683825E-2
4.090000E-8	1.883554E-2
4.095000E-8	2.090478E-2
4.100000E-8	2.302198E-2
4.105000E-8	2.515289E-2
4.110000E-8	2.729749E-2
4.115000E-8	2.944210E-2
4.120000E-8	3.153189E-2
4.125000E-8	3.355317E-2
4.130000E-8	3.549907E-2
4.135000E-8	3.732850E-2
4.140000E-8	3.903459E-2
4.145000E-8	4.060708E-2
4.150000E-8	4.200484E-2
4.155000E-8	4.319362E-2
4.160000E-8	4.419741E-2
4.165000E-8	4.501962E-2
4.170000E-8	4.562600E-2
4.175000E-8	4.597887E-2
4.180000E-8	4.609535E-2
4.185000E-8	4.599943E-2
4.190000E-8	4.571508E-2
4.195000E-8	4.521147E-2
