Study Name	Ge_thermal
Sample Name	100_001_vac_phase
Run Name	spot_24
Operator	Cody
Date	8/16/2017
Time	14:26
Sign	POS
Grating Spacing	08.50um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	14:28:20
	
Time	Amplitude
1.555000E-8	4.427620E-2
1.560000E-8	4.504703E-2
1.565000E-8	4.556091E-2
1.570000E-8	4.577332E-2
1.575000E-8	4.572193E-2
1.580000E-8	4.540332E-2
1.585000E-8	4.479694E-2
1.590000E-8	4.393019E-2
1.595000E-8	4.282363E-2
1.600000E-8	4.149781E-2
1.605000E-8	3.998699E-2
1.610000E-8	3.829460E-2
1.615000E-8	3.642406E-2
1.620000E-8	3.445760E-2
1.625000E-8	3.240207E-2
1.630000E-8	3.024718E-2
1.635000E-8	2.806489E-2
1.640000E-8	2.589630E-2
1.645000E-8	2.370031E-2
1.650000E-8	2.152487E-2
1.655000E-8	1.943507E-2
1.660000E-8	1.742750E-2
1.665000E-8	1.552613E-2
1.670000E-8	1.377208E-2
1.675000E-8	1.217561E-2
1.680000E-8	1.075044E-2
1.685000E-8	9.530826E-3
1.690000E-8	8.523615E-3
1.695000E-8	7.742512E-3
1.700000E-8	7.197795E-3
1.705000E-8	6.858632E-3
1.710000E-8	6.721596E-3
1.715000E-8	6.817521E-3
1.720000E-8	7.136129E-3
1.725000E-8	7.650013E-3
1.730000E-8	8.355746E-3
1.735000E-8	9.249903E-3
1.740000E-8	1.031193E-2
1.745000E-8	1.154525E-2
1.750000E-8	1.292931E-2
1.755000E-8	1.441957E-2
1.760000E-8	1.600576E-2
1.765000E-8	1.768444E-2
1.770000E-8	1.942480E-2
1.775000E-8	2.120626E-2
1.780000E-8	2.301170E-2
1.785000E-8	2.480344E-2
1.790000E-8	2.657120E-2
1.795000E-8	2.832526E-2
1.800000E-8	3.003135E-2
1.805000E-8	3.167235E-2
1.810000E-8	3.324826E-2
1.815000E-8	3.474880E-2
1.820000E-8	3.614314E-2
1.825000E-8	3.744155E-2
1.830000E-8	3.864061E-2
1.835000E-8	3.970949E-2
1.840000E-8	4.063106E-2
1.845000E-8	4.138475E-2
1.850000E-8	4.193975E-2
1.855000E-8	4.230289E-2
1.860000E-8	4.247419E-2
1.865000E-8	4.242622E-2
1.870000E-8	4.214873E-2
1.875000E-8	4.165540E-2
1.880000E-8	4.094624E-2
1.885000E-8	4.003838E-2
1.890000E-8	3.896265E-2
1.895000E-8	3.770535E-2
1.900000E-8	3.627675E-2
1.905000E-8	3.472825E-2
1.910000E-8	3.305641E-2
1.915000E-8	3.127152E-2
1.920000E-8	2.940784E-2
1.925000E-8	2.749277E-2
1.930000E-8	2.552631E-2
1.935000E-8	2.355642E-2
1.940000E-8	2.159681E-2
1.945000E-8	1.965091E-2
1.950000E-8	1.774954E-2
1.955000E-8	1.593381E-2
1.960000E-8	1.422430E-2
1.965000E-8	1.261070E-2
1.970000E-8	1.111359E-2
1.975000E-8	9.774064E-3
1.980000E-8	8.602410E-3
1.985000E-8	7.591772E-3
1.990000E-8	6.772985E-3
1.995000E-8	6.170028E-3
2.000000E-8	5.786328E-3
2.005000E-8	5.611608E-3
2.010000E-8	5.656145E-3
2.015000E-8	5.940493E-3
2.020000E-8	6.461229E-3
2.025000E-8	7.201221E-3
2.030000E-8	8.153618E-3
2.035000E-8	9.328699E-3
2.040000E-8	1.069905E-2
2.045000E-8	1.223043E-2
2.050000E-8	1.390569E-2
2.055000E-8	1.571113E-2
2.060000E-8	1.760908E-2
2.065000E-8	1.955155E-2
2.070000E-8	2.151116E-2
2.075000E-8	2.348448E-2
2.080000E-8	2.546807E-2
2.085000E-8	2.740369E-2
2.090000E-8	2.924340E-2
2.095000E-8	3.099745E-2
2.100000E-8	3.267614E-2
2.105000E-8	3.424862E-2
2.110000E-8	3.568407E-2
2.115000E-8	3.697906E-2
2.120000E-8	3.811303E-2
2.125000E-8	3.908941E-2
2.130000E-8	3.988764E-2
2.135000E-8	4.051115E-2
2.140000E-8	4.097022E-2
2.145000E-8	4.124087E-2
2.150000E-8	4.127170E-2
2.155000E-8	4.110726E-2
2.160000E-8	4.076124E-2
2.165000E-8	4.017199E-2
2.170000E-8	3.933950E-2
2.175000E-8	3.831858E-2
2.180000E-8	3.710239E-2
2.185000E-8	3.567722E-2
2.190000E-8	3.410816E-2
2.195000E-8	3.243975E-2
2.200000E-8	3.067542E-2
2.205000E-8	2.885627E-2
2.210000E-8	2.701657E-2
2.215000E-8	2.517001E-2
2.220000E-8	2.334744E-2
2.225000E-8	2.156940E-2
2.230000E-8	1.981535E-2
2.235000E-8	1.810926E-2
2.240000E-8	1.648881E-2
2.245000E-8	1.494031E-2
2.250000E-8	1.343977E-2
2.255000E-8	1.203173E-2
2.260000E-8	1.074359E-2
2.265000E-8	9.558233E-3
2.270000E-8	8.506485E-3
2.275000E-8	7.626031E-3
2.280000E-8	6.903169E-3
2.285000E-8	6.351600E-3
2.290000E-8	6.015863E-3
2.295000E-8	5.878827E-3
2.300000E-8	5.926790E-3
2.305000E-8	6.176880E-3
2.310000E-8	6.594838E-3
2.315000E-8	7.177240E-3
2.320000E-8	7.951491E-3
2.325000E-8	8.886759E-3
2.330000E-8	9.945359E-3
2.335000E-8	1.114099E-2
2.340000E-8	1.246339E-2
2.345000E-8	1.389541E-2
2.350000E-8	1.543706E-2
2.355000E-8	1.707806E-2
2.360000E-8	1.879101E-2
2.365000E-8	2.054849E-2
2.370000E-8	2.232995E-2
2.375000E-8	2.412854E-2
2.380000E-8	2.594084E-2
2.385000E-8	2.771203E-2
2.390000E-8	2.938386E-2
2.395000E-8	3.098375E-2
2.400000E-8	3.249799E-2
2.405000E-8	3.385122E-2
2.410000E-8	3.502630E-2
2.415000E-8	3.605749E-2
2.420000E-8	3.692424E-2
2.425000E-8	3.758544E-2
2.430000E-8	3.805821E-2
2.435000E-8	3.834256E-2
2.440000E-8	3.843506E-2
2.445000E-8	3.835284E-2
2.450000E-8	3.806506E-2
2.455000E-8	3.756146E-2
2.460000E-8	3.689341E-2
2.465000E-8	3.606777E-2
2.470000E-8	3.504000E-2
2.475000E-8	3.384094E-2
2.480000E-8	3.252540E-2
2.485000E-8	3.107282E-2
2.490000E-8	2.947978E-2
2.495000E-8	2.781480E-2
2.500000E-8	2.609500E-2
2.505000E-8	2.432039E-2
2.510000E-8	2.254578E-2
2.515000E-8	2.080543E-2
2.520000E-8	1.909591E-2
2.525000E-8	1.743778E-2
2.530000E-8	1.583789E-2
2.535000E-8	1.432365E-2
2.540000E-8	1.292246E-2
2.545000E-8	1.161377E-2
2.550000E-8	1.040100E-2
2.555000E-8	9.332125E-3
2.560000E-8	8.390005E-3
2.565000E-8	7.536958E-3
2.570000E-8	6.838077E-3
2.575000E-8	6.324193E-3
2.580000E-8	5.964475E-3
2.585000E-8	5.748644E-3
2.590000E-8	5.710959E-3
2.595000E-8	5.847994E-3
2.600000E-8	6.173454E-3
2.605000E-8	6.680486E-3
2.610000E-8	7.341682E-3
2.615000E-8	8.174174E-3
2.620000E-8	9.188237E-3
2.625000E-8	1.034961E-2
2.630000E-8	1.162747E-2
2.635000E-8	1.304579E-2
2.640000E-8	1.457031E-2
2.645000E-8	1.616335E-2
2.650000E-8	1.780778E-2
2.655000E-8	1.949674E-2
2.660000E-8	2.118913E-2
2.665000E-8	2.285754E-2
2.670000E-8	2.446771E-2
2.675000E-8	2.600251E-2
2.680000E-8	2.746879E-2
2.685000E-8	2.886312E-2
2.690000E-8	3.015468E-2
2.695000E-8	3.133319E-2
2.700000E-8	3.238494E-2
2.705000E-8	3.331336E-2
2.710000E-8	3.411844E-2
2.715000E-8	3.479334E-2
2.720000E-8	3.531065E-2
2.725000E-8	3.568407E-2
2.730000E-8	3.590333E-2
2.735000E-8	3.594101E-2
2.740000E-8	3.580055E-2
