Study Name	Ge_thermal
Sample Name	100_001_vac_phase
Run Name	on_phase_02
Operator	Cody
Date	8/16/2017
Time	11:42
Sign	FIX
Grating Spacing	04.80um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	11:43:47
	
Time	Amplitude
7.750000E-9	-1.712950E-5
7.800000E-9	8.222160E-5
7.850000E-9	2.381001E-4
7.900000E-9	4.933296E-4
7.950000E-9	8.907340E-4
8.000000E-9	1.442304E-3
8.050000E-9	2.190863E-3
8.100000E-9	3.216920E-3
8.150000E-9	4.553021E-3
8.200000E-9	6.199166E-3
8.250000E-9	8.160494E-3
8.300000E-9	1.043529E-2
8.350000E-9	1.297046E-2
8.400000E-9	1.567692E-2
8.450000E-9	1.845704E-2
8.500000E-9	2.120118E-2
8.550000E-9	2.378602E-2
8.600000E-9	2.610707E-2
8.650000E-9	2.810780E-2
8.700000E-9	2.973510E-2
8.750000E-9	3.095129E-2
8.800000E-9	3.177865E-2
8.850000E-9	3.227198E-2
8.900000E-9	3.250151E-2
8.950000E-9	3.256661E-2
9.000000E-9	3.257175E-2
9.050000E-9	3.257517E-2
9.100000E-9	3.261628E-2
9.150000E-9	3.273448E-2
9.200000E-9	3.289892E-2
9.250000E-9	3.301540E-2
9.300000E-9	3.301197E-2
9.350000E-9	3.281670E-2
9.400000E-9	3.230966E-2
9.450000E-9	3.141037E-2
9.500000E-9	3.008625E-2
9.550000E-9	2.827738E-2
9.600000E-9	2.598545E-2
9.650000E-9	2.332181E-2
9.700000E-9	2.039267E-2
9.750000E-9	1.729566E-2
9.800000E-9	1.417295E-2
9.850000E-9	1.119927E-2
9.900000E-9	8.547621E-3
9.950000E-9	6.367035E-3
1.000000E-8	4.768853E-3
1.005000E-8	3.837008E-3
1.010000E-8	3.634880E-3
1.015000E-8	4.160756E-3
1.020000E-8	5.376950E-3
1.025000E-8	7.238927E-3
1.030000E-8	9.655899E-3
1.035000E-8	1.250454E-2
1.040000E-8	1.565808E-2
1.045000E-8	1.899148E-2
1.050000E-8	2.237455E-2
1.055000E-8	2.568740E-2
1.060000E-8	2.881011E-2
1.065000E-8	3.164161E-2
1.070000E-8	3.409113E-2
1.075000E-8	3.611241E-2
1.080000E-8	3.766606E-2
1.085000E-8	3.871438E-2
1.090000E-8	3.924026E-2
1.095000E-8	3.923855E-2
1.100000E-8	3.870239E-2
1.105000E-8	3.767291E-2
1.110000E-8	3.620663E-2
1.115000E-8	3.433951E-2
1.120000E-8	3.213837E-2
1.125000E-8	2.969570E-2
1.130000E-8	2.706975E-2
1.135000E-8	2.431875E-2
1.140000E-8	2.154720E-2
1.145000E-8	1.884245E-2
1.150000E-8	1.627131E-2
1.155000E-8	1.392971E-2
1.160000E-8	1.190500E-2
1.165000E-8	1.026571E-2
1.170000E-8	9.068358E-3
1.175000E-8	8.372900E-3
1.180000E-8	8.223873E-3
1.185000E-8	8.636694E-3
1.190000E-8	9.616502E-3
1.195000E-8	1.114274E-2
1.200000E-8	1.316745E-2
1.205000E-8	1.563581E-2
1.210000E-8	1.845875E-2
1.215000E-8	2.152150E-2
1.220000E-8	2.471616E-2
1.225000E-8	2.792622E-2
1.230000E-8	3.100268E-2
1.235000E-8	3.382905E-2
1.240000E-8	3.631968E-2
1.245000E-8	3.835295E-2
1.250000E-8	3.982438E-2
1.255000E-8	4.069455E-2
1.260000E-8	4.090867E-2
1.265000E-8	4.044618E-2
1.270000E-8	3.934132E-2
1.275000E-8	3.764208E-2
1.280000E-8	3.541867E-2
1.285000E-8	3.277730E-2
1.290000E-8	2.980191E-2
1.295000E-8	2.661582E-2
1.300000E-8	2.337834E-2
1.305000E-8	2.022138E-2
1.310000E-8	1.724427E-2
1.315000E-8	1.455494E-2
1.320000E-8	1.224245E-2
1.325000E-8	1.037191E-2
1.330000E-8	9.013543E-3
1.335000E-8	8.193040E-3
1.340000E-8	7.913829E-3
1.345000E-8	8.184475E-3
1.350000E-8	8.987849E-3
1.355000E-8	1.026400E-2
1.360000E-8	1.197181E-2
1.365000E-8	1.406503E-2
1.370000E-8	1.647515E-2
1.375000E-8	1.911652E-2
1.380000E-8	2.190349E-2
1.385000E-8	2.474870E-2
1.390000E-8	2.756308E-2
1.395000E-8	3.023186E-2
1.400000E-8	3.266082E-2
1.405000E-8	3.477289E-2
1.410000E-8	3.647727E-2
1.415000E-8	3.768661E-2
1.420000E-8	3.837179E-2
1.425000E-8	3.851739E-2
1.430000E-8	3.808231E-2
1.435000E-8	3.706653E-2
1.440000E-8	3.550603E-2
1.445000E-8	3.345563E-2
1.450000E-8	3.099069E-2
1.455000E-8	2.819516E-2
1.460000E-8	2.517009E-2
1.465000E-8	2.204567E-2
1.470000E-8	1.893495E-2
1.475000E-8	1.594414E-2
1.480000E-8	1.318629E-2
1.485000E-8	1.077103E-2
1.490000E-8	8.789147E-3
1.495000E-8	7.307445E-3
1.500000E-8	6.387591E-3
1.505000E-8	6.058704E-3
1.510000E-8	6.324212E-3
1.515000E-8	7.170409E-3
1.520000E-8	8.557898E-3
1.525000E-8	1.042673E-2
1.530000E-8	1.270324E-2
1.535000E-8	1.529664E-2
1.540000E-8	1.810246E-2
1.545000E-8	2.102646E-2
1.550000E-8	2.395903E-2
1.555000E-8	2.677855E-2
1.560000E-8	2.937195E-2
1.565000E-8	3.165189E-2
1.570000E-8	3.354470E-2
1.575000E-8	3.498529E-2
1.580000E-8	3.592399E-2
1.585000E-8	3.633681E-2
1.590000E-8	3.622375E-2
1.595000E-8	3.559510E-2
1.600000E-8	3.447312E-2
1.605000E-8	3.290234E-2
1.610000E-8	3.094273E-2
1.615000E-8	2.865252E-2
1.620000E-8	2.608652E-2
1.625000E-8	2.334066E-2
1.630000E-8	2.051258E-2
1.635000E-8	1.769477E-2
1.640000E-8	1.497804E-2
1.645000E-8	1.245315E-2
1.650000E-8	1.020062E-2
1.655000E-8	8.294104E-3
1.660000E-8	6.808976E-3
1.665000E-8	5.817178E-3
1.670000E-8	5.358108E-3
1.675000E-8	5.442042E-3
1.680000E-8	6.062130E-3
1.685000E-8	7.228649E-3
1.690000E-8	8.909053E-3
1.695000E-8	1.101769E-2
1.700000E-8	1.346721E-2
1.705000E-8	1.616682E-2
1.710000E-8	1.901717E-2
1.715000E-8	2.190863E-2
1.720000E-8	2.474185E-2
1.725000E-8	2.740549E-2
1.730000E-8	2.977964E-2
1.735000E-8	3.178379E-2
1.740000E-8	3.335628E-2
1.745000E-8	3.444057E-2
1.750000E-8	3.498358E-2
1.755000E-8	3.495788E-2
1.760000E-8	3.436178E-2
1.765000E-8	3.323123E-2
1.770000E-8	3.161421E-2
1.775000E-8	2.956723E-2
1.780000E-8	2.716567E-2
1.785000E-8	2.447977E-2
1.790000E-8	2.160886E-2
1.795000E-8	1.868829E-2
1.800000E-8	1.582252E-2
1.805000E-8	1.309893E-2
1.810000E-8	1.063399E-2
1.815000E-8	8.509936E-3
1.820000E-8	6.784995E-3
1.825000E-8	5.524264E-3
1.830000E-8	4.773992E-3
1.835000E-8	4.539318E-3
1.840000E-8	4.823667E-3
1.845000E-8	5.615050E-3
1.850000E-8	6.868930E-3
1.855000E-8	8.551047E-3
1.860000E-8	1.060659E-2
1.865000E-8	1.295847E-2
1.870000E-8	1.551761E-2
1.875000E-8	1.820695E-2
1.880000E-8	2.093396E-2
1.885000E-8	2.359931E-2
1.890000E-8	2.610193E-2
1.895000E-8	2.834761E-2
1.900000E-8	3.025412E-2
1.905000E-8	3.174096E-2
1.910000E-8	3.276017E-2
1.915000E-8	3.328262E-2
1.920000E-8	3.325521E-2
1.925000E-8	3.266767E-2
1.930000E-8	3.155083E-2
1.935000E-8	2.992695E-2
1.940000E-8	2.784229E-2
1.945000E-8	2.539277E-2
1.950000E-8	2.266404E-2
1.955000E-8	1.973661E-2
1.960000E-8	1.674409E-2
1.965000E-8	1.382865E-2
1.970000E-8	1.108107E-2
1.975000E-8	8.592157E-3
1.980000E-8	6.466386E-3
1.985000E-8	4.782557E-3
1.990000E-8	3.595482E-3
1.995000E-8	2.953126E-3
2.000000E-8	2.877756E-3
2.005000E-8	3.328262E-3
2.010000E-8	4.278949E-3
2.015000E-8	5.719540E-3
2.020000E-8	7.595221E-3
2.025000E-8	9.816917E-3
2.030000E-8	1.229384E-2
2.035000E-8	1.493692E-2
2.040000E-8	1.764852E-2
2.045000E-8	2.033957E-2
2.050000E-8	2.292098E-2
2.055000E-8	2.530541E-2
2.060000E-8	2.740206E-2
2.065000E-8	2.911330E-2
2.070000E-8	3.039630E-2
2.075000E-8	3.122365E-2
2.080000E-8	3.154226E-2
2.085000E-8	3.132814E-2
2.090000E-8	3.060699E-2
2.095000E-8	2.938566E-2
2.100000E-8	2.770525E-2
2.105000E-8	2.566684E-2
2.110000E-8	2.334237E-2
2.115000E-8	2.077466E-2
2.120000E-8	1.809218E-2
2.125000E-8	1.539428E-2
2.130000E-8	1.274606E-2
2.135000E-8	1.024344E-2
2.140000E-8	7.994338E-3
2.145000E-8	6.070695E-3
2.150000E-8	4.530753E-3
2.155000E-8	3.439604E-3
2.160000E-8	2.845210E-3
2.165000E-8	2.769840E-3
2.170000E-8	3.198078E-3
2.175000E-8	4.104228E-3
2.180000E-8	5.474588E-3
2.185000E-8	7.268047E-3
2.190000E-8	9.417799E-3
2.195000E-8	1.184334E-2
2.200000E-8	1.444359E-2
2.205000E-8	1.711580E-2
2.210000E-8	1.975888E-2
2.215000E-8	2.225636E-2
2.220000E-8	2.451060E-2
2.225000E-8	2.643425E-2
2.230000E-8	2.793308E-2
2.235000E-8	2.894200E-2
2.240000E-8	2.943362E-2
2.245000E-8	2.939936E-2
2.250000E-8	2.883580E-2
2.255000E-8	2.776178E-2
2.260000E-8	2.623212E-2
2.265000E-8	2.430676E-2
2.270000E-8	2.205252E-2
2.275000E-8	1.955675E-2
2.280000E-8	1.690510E-2
2.285000E-8	1.419693E-2
2.290000E-8	1.154186E-2
2.295000E-8	9.016969E-3
2.300000E-8	6.683931E-3
2.305000E-8	4.635243E-3
2.310000E-8	2.946274E-3
2.315000E-8	1.664987E-3
2.320000E-8	8.444844E-4
2.325000E-8	5.241627E-4
2.330000E-8	7.023095E-4
2.335000E-8	1.390915E-3
2.340000E-8	2.589980E-3
2.345000E-8	4.222422E-3
2.350000E-8	6.221435E-3
2.355000E-8	8.551047E-3
2.360000E-8	1.111876E-2
2.365000E-8	1.380809E-2
2.370000E-8	1.653168E-2
2.375000E-8	1.918333E-2
2.380000E-8	2.165854E-2
2.385000E-8	2.387681E-2
2.390000E-8	2.574907E-2
2.395000E-8	2.720165E-2
2.400000E-8	2.820715E-2
2.405000E-8	2.871761E-2
2.410000E-8	2.870219E-2
2.415000E-8	2.816090E-2
2.420000E-8	2.711257E-2
2.425000E-8	2.559147E-2
2.430000E-8	2.365755E-2
2.435000E-8	2.135877E-2
2.440000E-8	1.877222E-2
2.445000E-8	1.600581E-2
2.450000E-8	1.316231E-2
2.455000E-8	1.032909E-2
2.460000E-8	7.622628E-3
2.465000E-8	5.171396E-3
2.470000E-8	3.064468E-3
2.475000E-8	1.378925E-3
2.480000E-8	1.832857E-4
2.485000E-8	-4.796260E-4
2.490000E-8	-5.995325E-4
2.495000E-8	-1.627303E-4
2.500000E-8	8.016606E-4
2.505000E-8	2.233687E-3
2.510000E-8	4.071682E-3
2.515000E-8	6.250555E-3
2.520000E-8	8.679518E-3
2.525000E-8	1.125922E-2
2.530000E-8	1.389888E-2
2.535000E-8	1.649913E-2
2.540000E-8	1.895551E-2
2.545000E-8	2.116692E-2
2.550000E-8	2.306316E-2
2.555000E-8	2.461509E-2
2.560000E-8	2.576106E-2
2.565000E-8	2.642397E-2
2.570000E-8	2.658498E-2
2.575000E-8	2.626124E-2
2.580000E-8	2.546985E-2
2.585000E-8	2.424681E-2
2.590000E-8	2.264006E-2
2.595000E-8	2.069758E-2
2.600000E-8	1.850500E-2
2.605000E-8	1.613428E-2
2.610000E-8	1.364536E-2
2.615000E-8	1.112390E-2
2.620000E-8	8.679518E-3
2.625000E-8	6.387591E-3
2.630000E-8	4.309782E-3
2.635000E-8	2.511185E-3
2.640000E-8	1.034622E-3
2.645000E-8	-4.111080E-5
2.650000E-8	-6.646246E-4
2.655000E-8	-8.513362E-4
2.660000E-8	-5.789771E-4
2.665000E-8	1.918504E-4
2.670000E-8	1.414897E-3
2.675000E-8	3.031922E-3
2.680000E-8	5.015518E-3
2.685000E-8	7.290315E-3
2.690000E-8	9.755251E-3
2.695000E-8	1.233495E-2
2.700000E-8	1.492493E-2
2.705000E-8	1.740700E-2
2.710000E-8	1.969893E-2
2.715000E-8	2.171335E-2
2.720000E-8	2.335265E-2
2.725000E-8	2.456199E-2
2.730000E-8	2.529856E-2
2.735000E-8	2.553152E-2
2.740000E-8	2.524717E-2
2.745000E-8	2.447977E-2
2.750000E-8	2.327214E-2
2.755000E-8	2.165511E-2
2.760000E-8	1.970064E-2
2.765000E-8	1.749093E-2
2.770000E-8	1.508938E-2
2.775000E-8	1.257305E-2
2.780000E-8	1.005330E-2
2.785000E-8	7.632905E-3
2.790000E-8	5.373524E-3
2.795000E-8	3.341966E-3
2.800000E-8	1.620451E-3
2.805000E-8	2.757850E-4
2.810000E-8	-6.406433E-4
2.815000E-8	-1.108279E-3
2.820000E-8	-1.118556E-3
2.825000E-8	-6.577728E-4
2.830000E-8	2.552296E-4
2.835000E-8	1.570775E-3
2.840000E-8	3.246040E-3
2.845000E-8	5.238201E-3
2.850000E-8	7.466749E-3
2.855000E-8	9.837472E-3
2.860000E-8	1.226815E-2
2.865000E-8	1.466114E-2
2.870000E-8	1.694279E-2
2.875000E-8	1.903944E-2
2.880000E-8	2.086716E-2
2.885000E-8	2.233344E-2
2.890000E-8	2.340575E-2
2.895000E-8	2.406695E-2
2.900000E-8	2.427593E-2
2.905000E-8	2.399672E-2
2.910000E-8	2.325501E-2
2.915000E-8	2.208335E-2
2.920000E-8	2.049545E-2
2.925000E-8	1.857180E-2
2.930000E-8	1.639464E-2
2.935000E-8	1.401022E-2
2.940000E-8	1.152644E-2
2.945000E-8	9.078635E-3
2.950000E-8	6.721616E-3
2.955000E-8	4.534179E-3
2.960000E-8	2.644795E-3
2.965000E-8	1.106566E-3
2.970000E-8	-6.337915E-5
2.975000E-8	-7.948088E-4
2.980000E-8	-1.068881E-3
2.985000E-8	-9.164283E-4
2.990000E-8	-3.391641E-4
2.995000E-8	6.492081E-4
3.000000E-8	1.997300E-3
3.005000E-8	3.650297E-3
3.010000E-8	5.553384E-3
3.015000E-8	7.636331E-3
3.020000E-8	9.828907E-3
3.025000E-8	1.205403E-2
3.030000E-8	1.424489E-2
3.035000E-8	1.633640E-2
3.040000E-8	1.824977E-2
3.045000E-8	1.991133E-2
3.050000E-8	2.126627E-2
3.055000E-8	2.223752E-2
3.060000E-8	2.278052E-2
3.065000E-8	2.288673E-2
3.070000E-8	2.253900E-2
3.075000E-8	2.174076E-2
3.080000E-8	2.052628E-2
3.085000E-8	1.893152E-2
3.090000E-8	1.699932E-2
3.095000E-8	1.480503E-2
3.100000E-8	1.245315E-2
3.105000E-8	1.004131E-2
3.110000E-8	7.650035E-3
3.115000E-8	5.368385E-3
3.120000E-8	3.287151E-3
3.125000E-8	1.476563E-3
3.130000E-8	-3.425900E-6
3.135000E-8	-1.108279E-3
3.140000E-8	-1.791746E-3
3.145000E-8	-2.022994E-3
3.150000E-8	-1.819153E-3
3.155000E-8	-1.211056E-3
3.160000E-8	-1.987022E-4
3.165000E-8	1.188787E-3
3.170000E-8	2.874330E-3
3.175000E-8	4.796260E-3
3.180000E-8	6.904902E-3
3.185000E-8	9.116320E-3
3.190000E-8	1.135001E-2
3.195000E-8	1.353744E-2
3.200000E-8	1.558442E-2
3.205000E-8	1.742241E-2
3.210000E-8	1.900689E-2
3.215000E-8	2.027105E-2
3.220000E-8	2.113952E-2
3.225000E-8	2.159174E-2
3.230000E-8	2.162257E-2
3.235000E-8	2.121660E-2
3.240000E-8	2.038411E-2
3.245000E-8	1.915592E-2
3.250000E-8	1.757315E-2
3.255000E-8	1.570433E-2
3.260000E-8	1.362138E-2
3.265000E-8	1.140825E-2
3.270000E-8	9.145440E-3
3.275000E-8	6.913466E-3
3.280000E-8	4.813390E-3
3.285000E-8	2.924006E-3
3.290000E-8	1.296703E-3
3.295000E-8	-1.370360E-5
3.300000E-8	-9.575391E-4
3.305000E-8	-1.502257E-3
3.310000E-8	-1.637580E-3
3.315000E-8	-1.365221E-3
3.320000E-8	-7.057354E-4
3.325000E-8	3.100440E-4
3.330000E-8	1.637580E-3
3.335000E-8	3.220346E-3
3.340000E-8	5.001814E-3
3.345000E-8	6.934022E-3
3.350000E-8	8.945025E-3
3.355000E-8	1.095432E-2
3.360000E-8	1.289851E-2
3.365000E-8	1.472281E-2
3.370000E-8	1.636724E-2
3.375000E-8	1.777700E-2
3.380000E-8	1.889898E-2
3.385000E-8	1.967323E-2
3.390000E-8	2.007064E-2
3.395000E-8	2.008091E-2
3.400000E-8	1.969207E-2
3.405000E-8	1.890069E-2
3.410000E-8	1.774274E-2
3.415000E-8	1.624562E-2
3.420000E-8	1.446758E-2
3.425000E-8	1.249597E-2
3.430000E-8	1.039932E-2
3.435000E-8	8.232438E-3
3.440000E-8	6.091250E-3
3.445000E-8	4.066543E-3
3.450000E-8	2.231974E-3
3.455000E-8	6.577728E-4
3.460000E-8	-5.943937E-4
3.465000E-8	-1.483415E-3
3.470000E-8	-1.995587E-3
3.475000E-8	-2.117206E-3
3.480000E-8	-1.844847E-3
3.485000E-8	-1.193926E-3
3.490000E-8	-1.884245E-4
3.495000E-8	1.125408E-3
3.500000E-8	2.697896E-3
3.505000E-8	4.460522E-3
3.510000E-8	6.365322E-3
3.515000E-8	8.359196E-3
3.520000E-8	1.035478E-2
3.525000E-8	1.228870E-2
3.530000E-8	1.410100E-2
3.535000E-8	1.572831E-2
3.540000E-8	1.708839E-2
3.545000E-8	1.813329E-2
3.550000E-8	1.884759E-2
3.555000E-8	1.920388E-2
3.560000E-8	1.916620E-2
3.565000E-8	1.872768E-2
3.570000E-8	1.790033E-2
3.575000E-8	1.672011E-2
3.580000E-8	1.522299E-2
3.585000E-8	1.345865E-2
3.590000E-8	1.148704E-2
3.595000E-8	9.392105E-3
3.600000E-8	7.274899E-3
3.605000E-8	5.207368E-3
3.610000E-8	3.252892E-3
3.615000E-8	1.490267E-3
3.620000E-8	-3.425900E-6
3.625000E-8	-1.168232E-3
3.630000E-8	-1.969893E-3
3.635000E-8	-2.389565E-3
3.640000E-8	-2.401556E-3
3.645000E-8	-1.987022E-3
3.650000E-8	-1.175084E-3
3.655000E-8	-8.564750E-6
3.660000E-8	1.456008E-3
3.665000E-8	3.158680E-3
3.670000E-8	5.030934E-3
3.675000E-8	7.007679E-3
3.680000E-8	8.999840E-3
3.685000E-8	1.094746E-2
3.690000E-8	1.277347E-2
3.695000E-8	1.438707E-2
3.700000E-8	1.575229E-2
3.705000E-8	1.683316E-2
3.710000E-8	1.757487E-2
3.715000E-8	1.795514E-2
3.720000E-8	1.796885E-2
3.725000E-8	1.760056E-2
3.730000E-8	1.689311E-2
3.735000E-8	1.589275E-2
3.740000E-8	1.459947E-2
3.745000E-8	1.307152E-2
3.750000E-8	1.138084E-2
3.755000E-8	9.565113E-3
3.760000E-8	7.677442E-3
3.765000E-8	5.817178E-3
3.770000E-8	4.042562E-3
3.775000E-8	2.379288E-3
3.780000E-8	8.975858E-4
3.785000E-8	-3.340253E-4
3.790000E-8	-1.293277E-3
3.795000E-8	-1.954476E-3
3.800000E-8	-2.274798E-3
3.805000E-8	-2.243965E-3
3.810000E-8	-1.870541E-3
3.815000E-8	-1.161380E-3
3.820000E-8	-1.387490E-4
3.825000E-8	1.163093E-3
3.830000E-8	2.713313E-3
3.835000E-8	4.450244E-3
3.840000E-8	6.298517E-3
3.845000E-8	8.196466E-3
3.850000E-8	1.006358E-2
3.855000E-8	1.181593E-2
3.860000E-8	1.341582E-2
3.865000E-8	1.480160E-2
3.870000E-8	1.588419E-2
3.875000E-8	1.662589E-2
3.880000E-8	1.702158E-2
3.885000E-8	1.706955E-2
3.890000E-8	1.675779E-2
3.895000E-8	1.609659E-2
3.900000E-8	1.512706E-2
3.905000E-8	1.389031E-2
3.910000E-8	1.242745E-2
3.915000E-8	1.078131E-2
3.920000E-8	9.023821E-3
3.925000E-8	7.223510E-3
3.930000E-8	5.426626E-3
3.935000E-8	3.681130E-3
3.940000E-8	2.057253E-3
3.945000E-8	6.337915E-4
3.950000E-8	-5.549958E-4
3.955000E-8	-1.478276E-3
3.960000E-8	-2.082947E-3
3.965000E-8	-2.317621E-3
3.970000E-8	-2.185724E-3
3.975000E-8	-1.700959E-3
3.980000E-8	-8.718916E-4
3.985000E-8	2.689332E-4
3.990000E-8	1.664987E-3
3.995000E-8	3.270022E-3
4.000000E-8	5.024083E-3
4.005000E-8	6.848374E-3
4.010000E-8	8.658963E-3
4.015000E-8	1.038390E-2
4.020000E-8	1.197352E-2
4.025000E-8	1.336444E-2
4.030000E-8	1.450526E-2
4.035000E-8	1.536174E-2
4.040000E-8	1.590303E-2
4.045000E-8	1.612400E-2
4.050000E-8	1.602807E-2
4.055000E-8	1.559641E-2
4.060000E-8	1.486327E-2
4.065000E-8	1.391087E-2
4.070000E-8	1.275463E-2
4.075000E-8	1.138769E-2
4.080000E-8	9.868305E-3
4.085000E-8	8.258132E-3
4.090000E-8	6.588006E-3
4.095000E-8	4.914454E-3
4.100000E-8	3.314558E-3
4.105000E-8	1.831144E-3
4.110000E-8	5.121721E-4
4.115000E-8	-5.875419E-4
4.120000E-8	-1.432026E-3
4.125000E-8	-1.983596E-3
4.130000E-8	-2.201141E-3
4.135000E-8	-2.070957E-3
4.140000E-8	-1.598182E-3
4.145000E-8	-8.153642E-4
4.150000E-8	2.655073E-4
4.155000E-8	1.601608E-3
4.160000E-8	3.126134E-3
4.165000E-8	4.772279E-3
4.170000E-8	6.469812E-3
