Study Name	Ge_thermal
Sample Name	110_111_vac_phase
Run Name	spot03
Operator	Cody
Date	8/10/2017
Time	12:24
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	1
dt	50.000001E-12
time stamp (ms)	12:26:08
	
Time	Amplitude
1.235000E-8	1.561011E-2
1.240000E-8	1.470396E-2
1.245000E-8	1.371730E-2
1.250000E-8	1.267240E-2
1.255000E-8	1.160010E-2
1.260000E-8	1.053464E-2
1.265000E-8	9.505160E-3
1.270000E-8	8.540769E-3
1.275000E-8	7.672303E-3
1.280000E-8	6.925457E-3
1.285000E-8	6.317360E-3
1.290000E-8	5.858289E-3
1.295000E-8	5.565375E-3
1.300000E-8	5.459172E-3
1.305000E-8	5.532829E-3
1.310000E-8	5.762364E-3
1.315000E-8	6.116945E-3
1.320000E-8	6.591432E-3
1.325000E-8	7.175548E-3
1.330000E-8	7.835034E-3
1.335000E-8	8.540769E-3
1.340000E-8	9.294467E-3
1.345000E-8	1.010127E-2
1.350000E-8	1.092691E-2
1.355000E-8	1.174741E-2
1.360000E-8	1.256106E-2
1.365000E-8	1.336101E-2
1.370000E-8	1.413184E-2
1.375000E-8	1.485984E-2
1.380000E-8	1.552447E-2
1.385000E-8	1.612057E-2
1.390000E-8	1.665330E-2
1.395000E-8	1.711408E-2
1.400000E-8	1.749778E-2
1.405000E-8	1.780783E-2
1.410000E-8	1.803051E-2
1.415000E-8	1.815213E-2
1.420000E-8	1.819324E-2
1.425000E-8	1.815898E-2
1.430000E-8	1.802709E-2
1.435000E-8	1.779413E-2
1.440000E-8	1.747723E-2
1.445000E-8	1.706441E-2
1.450000E-8	1.655738E-2
1.455000E-8	1.598011E-2
1.460000E-8	1.533262E-2
1.465000E-8	1.458748E-2
1.470000E-8	1.375841E-2
1.475000E-8	1.288652E-2
1.480000E-8	1.199065E-2
1.485000E-8	1.107422E-2
1.490000E-8	1.015437E-2
1.495000E-8	9.260208E-3
1.500000E-8	8.414011E-3
1.505000E-8	7.629480E-3
1.510000E-8	6.925457E-3
1.515000E-8	6.324212E-3
1.520000E-8	5.836021E-3
1.525000E-8	5.471162E-3
1.530000E-8	5.239914E-3
1.535000E-8	5.140563E-3
1.540000E-8	5.188526E-3
1.545000E-8	5.392367E-3
1.550000E-8	5.743522E-3
1.555000E-8	6.223148E-3
1.560000E-8	6.831245E-3
1.565000E-8	7.545545E-3
1.570000E-8	8.348919E-3
1.575000E-8	9.239653E-3
1.580000E-8	1.019034E-2
1.585000E-8	1.116330E-2
1.590000E-8	1.213968E-2
1.595000E-8	1.310064E-2
1.600000E-8	1.402392E-2
1.605000E-8	1.490095E-2
1.610000E-8	1.569747E-2
1.615000E-8	1.638951E-2
1.620000E-8	1.698733E-2
1.625000E-8	1.749436E-2
1.630000E-8	1.790204E-2
1.635000E-8	1.821037E-2
1.640000E-8	1.841079E-2
1.645000E-8	1.850329E-2
1.650000E-8	1.848958E-2
1.655000E-8	1.836282E-2
1.660000E-8	1.812472E-2
1.665000E-8	1.779070E-2
1.670000E-8	1.736417E-2
1.675000E-8	1.683316E-2
1.680000E-8	1.620622E-2
1.685000E-8	1.549877E-2
1.690000E-8	1.471595E-2
1.695000E-8	1.386633E-2
1.700000E-8	1.298416E-2
1.705000E-8	1.207972E-2
1.710000E-8	1.114617E-2
1.715000E-8	1.022460E-2
1.720000E-8	9.350994E-3
1.725000E-8	8.511649E-3
1.730000E-8	7.713414E-3
1.735000E-8	6.992262E-3
1.740000E-8	6.361896E-3
1.745000E-8	5.836021E-3
1.750000E-8	5.424913E-3
1.755000E-8	5.126860E-3
1.760000E-8	4.958990E-3
1.765000E-8	4.936722E-3
1.770000E-8	5.048064E-3
1.775000E-8	5.287877E-3
1.780000E-8	5.657874E-3
1.785000E-8	6.156342E-3
1.790000E-8	6.766153E-3
1.795000E-8	7.461610E-3
1.800000E-8	8.232438E-3
1.805000E-8	9.082061E-3
1.810000E-8	9.984786E-3
1.815000E-8	1.089265E-2
1.820000E-8	1.178681E-2
1.825000E-8	1.266384E-2
1.830000E-8	1.350319E-2
1.835000E-8	1.427401E-2
1.840000E-8	1.497975E-2
1.845000E-8	1.561354E-2
1.850000E-8	1.614798E-2
1.855000E-8	1.656765E-2
1.860000E-8	1.688626E-2
1.865000E-8	1.709867E-2
1.870000E-8	1.721172E-2
1.875000E-8	1.724769E-2
1.880000E-8	1.719288E-2
1.885000E-8	1.703358E-2
1.890000E-8	1.680061E-2
1.895000E-8	1.650599E-2
1.900000E-8	1.613085E-2
1.905000E-8	1.568377E-2
1.910000E-8	1.518359E-2
1.915000E-8	1.460975E-2
1.920000E-8	1.395369E-2
1.925000E-8	1.323083E-2
1.930000E-8	1.245486E-2
1.935000E-8	1.164806E-2
1.940000E-8	1.082071E-2
1.945000E-8	9.977934E-3
1.950000E-8	9.131737E-3
1.955000E-8	8.292391E-3
1.960000E-8	7.489018E-3
1.965000E-8	6.761014E-3
1.970000E-8	6.115232E-3
1.975000E-8	5.555097E-3
1.980000E-8	5.108017E-3
1.985000E-8	4.792834E-3
1.990000E-8	4.602697E-3
1.995000E-8	4.547882E-3
2.000000E-8	4.638669E-3
2.005000E-8	4.868204E-3
2.010000E-8	5.219359E-3
2.015000E-8	5.686994E-3
2.020000E-8	6.272823E-3
2.025000E-8	6.966568E-3
2.030000E-8	7.735682E-3
2.035000E-8	8.557898E-3
2.040000E-8	9.428077E-3
2.045000E-8	1.032738E-2
2.050000E-8	1.122667E-2
2.055000E-8	1.211398E-2
2.060000E-8	1.297731E-2
2.065000E-8	1.378240E-2
2.070000E-8	1.451383E-2
2.075000E-8	1.516817E-2
2.080000E-8	1.573516E-2
2.085000E-8	1.619080E-2
2.090000E-8	1.654538E-2
2.095000E-8	1.679890E-2
2.100000E-8	1.693080E-2
2.105000E-8	1.694964E-2
2.110000E-8	1.686742E-2
2.115000E-8	1.667386E-2
2.120000E-8	1.638608E-2
2.125000E-8	1.601437E-2
2.130000E-8	1.554331E-2
2.135000E-8	1.499174E-2
2.140000E-8	1.439049E-2
2.145000E-8	1.373615E-2
2.150000E-8	1.302870E-2
2.155000E-8	1.230069E-2
2.160000E-8	1.155385E-2
2.165000E-8	1.078473E-2
2.170000E-8	1.001219E-2
2.175000E-8	9.251643E-3
2.180000E-8	8.499658E-3
2.185000E-8	7.764803E-3
2.190000E-8	7.057354E-3
2.195000E-8	6.382452E-3
2.200000E-8	5.762364E-3
2.205000E-8	5.212507E-3
2.210000E-8	4.738020E-3
2.215000E-8	4.362884E-3
2.220000E-8	4.105941E-3
2.225000E-8	3.968905E-3
2.230000E-8	3.953489E-3
2.235000E-8	4.081960E-3
2.240000E-8	4.359458E-3
2.245000E-8	4.772279E-3
2.250000E-8	5.315284E-3
2.255000E-8	5.979909E-3
2.260000E-8	6.747310E-3
2.265000E-8	7.596933E-3
2.270000E-8	8.499658E-3
